Filename,SISDR_MVDR,SISDR_Model,SISDR_Improvement,STOI_MVDR,STOI_Model,STOI_Improvement,ViSQOL_MOS_MVDR,ViSQOL_MOS_Model,ViSQOL_MOS_Improvement,ViSQOL_NSIM_MVDR,ViSQOL_NSIM_Model,ViSQOL_NSIM_Improvement
1062_part2_A_364_part3.wav,1.67808764748766,7.56326971598222,5.88518206849456,0.485233592759989,0.757527297740686,0.272293704980697,1.73112037251322,2.68772309157485,0.956602719061637,0.359247666918865,0.547413569130511,0.188165902211646
1062_part2_A_7735_part4.wav,2.05182633453091,8.90724862481393,6.85542229028302,0.523810112904006,0.824113354349598,0.300303241445593,1.76058962956502,2.72720056554247,0.966610935977452,0.365052499267943,0.555167150863009,0.190114651595066
1062_part2_B_120_part22.wav,0.500966582581683,8.82827059194613,8.32730400936445,0.550861809663391,0.810871902254205,0.260010092590815,1.63317893881653,2.70609079565183,1.0729118568353,0.33995149969214,0.551021197380372,0.211069697688232
1062_part4_C_262_part4.wav,-0.697851794403957,10.1025059533157,10.8003577477196,0.539031176180667,0.853696946521549,0.314665770340882,1.76929015470008,2.51223238145598,0.7429422267559,0.366766222832152,0.512935046827814,0.146168823995662
1067_part2_A_40_part65.wav,0.261847488128065,9.90886398878005,9.64701650065199,0.474249568843848,0.826398336518632,0.352148767674784,1.77158328335887,3.0034447034805,1.23186142012163,0.367217887864582,0.609396998951673,0.242179111087092
1067_part3_A_12741_part2.wav,2.5664481617772,10.2996848502629,7.73323668848566,0.431593088834871,0.791567775466458,0.359974686631587,1.74114443464717,2.5949928180395,0.853848383392324,0.361222257577404,0.529197210449892,0.167974952872488
1068_part5_C_605_part4.wav,-1.37347323602032,10.8349175097791,12.2083907457995,0.468932529822485,0.814588663560455,0.34565613373797,1.38250845926936,2.36439748950156,0.981889030232201,0.290538866463078,0.483875799942101,0.193336933479023
1074_part2_B_530_part28.wav,0.596535776176069,10.7183563332936,10.1218205571175,0.528795208295489,0.836764832443452,0.307969624147963,1.60042345613807,2.84541886291839,1.24499540678033,0.333496817203452,0.578380294211089,0.244883477007638
1075_part5_C_350_part12.wav,3.8131779547366,10.9718189528291,7.15864099809245,0.618876087301495,0.827555079777405,0.208678992475909,1.75601392562423,2.52013763079126,0.764123705167038,0.364151214604209,0.514488579567413,0.150337364963204
1077_part4_B_46_part59.wav,3.00698368371337,11.7773874654966,8.77040378178323,0.419835656564395,0.777478104828827,0.357642448264432,1.38563145966924,2.09779634400433,0.712164884335083,0.291154709956242,0.431438239885667,0.140283529929426
1079_part2_A_1782_part3.wav,1.83920950399488,9.41978453662867,7.58057503263379,0.398995382448444,0.814642655567401,0.415647273118957,1.49899016571082,2.4820400266416,0.983049860930782,0.313504643961387,0.50700132870913,0.193496684747743
1081_part2_C_40_part19.wav,4.05043581321412,10.4462732586321,6.39583744541802,0.400177303419434,0.82510163613985,0.424924332720416,1.19526316176215,1.77079065848378,0.575527496721628,0.253604126189543,0.367061769226318,0.113457643036775
1083_part5_B_158_part37.wav,3.95383520450069,9.82449784642088,5.87066264192019,0.612970583031668,0.883715502833268,0.270744919801601,1.70880765528153,2.52296006889797,0.814152413616438,0.354852178566237,0.515043233633473,0.160191055067237
1086_part4_A_12333_part3.wav,1.7134171163919,9.25049524610445,7.53707812971255,0.387944101671473,0.790726247251108,0.402782145579636,1.82321797202947,2.65541674696652,0.832198774937049,0.377387257238783,0.541067744341878,0.163680487103095
1089_part4_B_163_part197.wav,4.50726528776459,8.80631761027345,4.29905232250886,0.518000852694291,0.851687192420963,0.333686339726672,1.89766399106756,2.57800905618752,0.680345065119952,0.392046473314397,0.525860287812425,0.133813814498028
1092_part3_A_2331_part2.wav,3.26711331262182,9.98265381759634,6.71554050497452,0.530621700375914,0.832427621766779,0.301805921390864,1.5984849515083,2.40340203784461,0.804917086336316,0.333114802014978,0.49154401592562,0.158429213910642
1093_part3_A_4656_part4.wav,4.51331194793045,10.5032826948227,5.98997074689229,0.535764982767615,0.792321949244238,0.256556966476624,1.83791228881102,2.52284656820184,0.684934279390828,0.380280987781838,0.515020929029576,0.134739941247738
1094_part3_C_129_part14.wav,3.3096780634384,10.4826533180903,7.1729752546519,0.473772723802462,0.804415793480763,0.330643069678301,1.52937548377084,2.34191074117938,0.812535257408532,0.319494138851608,0.479454537955695,0.159960399104087
1095_part4_C_212_part3.wav,0.749822419468886,10.3463164629084,9.59649404343951,0.486190924564153,0.822919785492338,0.336728860928185,1.3192158301449,2.48904299417119,1.16982716402629,0.278056545657223,0.508377673703235,0.230321128046012
1096_part5_B_384_part17.wav,-0.926410085121959,11.6288707871604,12.5552808722824,0.489662307075993,0.830245961571862,0.340583654495869,1,1.92478557473209,0.92478557473209,0.186662623749892,0.39738617880014,0.210723555050249
1098_part4_B_424_part42.wav,-0.691480440148596,10.753205868558,11.4446863087066,0.51965155509845,0.830226829374795,0.310575274276345,1.24595168656458,2.14623204256436,0.900280355999771,0.263604679607331,0.440968172098809,0.177363492491478
109_part3_B_21_part73.wav,-0.471547071027356,7.62363636828411,8.09518343931147,0.586464833366725,0.877947299140978,0.291482465774254,1.69515984279236,2.89833718598098,1.20317734318862,0.35216348408684,0.58876855257179,0.23660506848495
10_part105_A_85_part22.wav,1.90678254200424,7.36807037331076,5.46128783130651,0.709187166894266,0.902858446379468,0.193671279485202,2.44343792662462,3.28220071702096,0.838762790396341,0.499414047858129,0.66407399603683,0.164659948178701
10_part108_B_275_part41.wav,1.47622832769845,7.06777822825988,5.59154990056144,0.643747913719513,0.821184184916567,0.177436271197054,2.64704178820048,3.07448958738236,0.427447799181884,0.539422578408162,0.623336580175793,0.0839140017676312
10_part111_C_675_part9.wav,2.66244758377304,8.25982130834466,5.59737372457161,0.502159314320672,0.802928464031849,0.300769149711177,2.44284137267516,3.23783452898342,0.794993156308253,0.499296787620668,0.655374812721105,0.156078025100436
10_part127_A_18_part3.wav,1.95345085012278,8.19077189992212,6.23732104979934,0.54361431871402,0.806824919880431,0.263210601166411,2.04419240475362,2.52343360869467,0.479241203941054,0.420889800166442,0.515136291284795,0.0942464911183532
10_part139_B_486_part90.wav,0.235885289750879,7.0366697666391,6.80078447688822,0.324832191375356,0.656736200018702,0.331904008643346,2.0746072287228,2.20097299239286,0.12636576367006,0.426875185508769,0.451737003029196,0.0248618175204278
10_part145_B_274_part57.wav,3.58288942921512,9.211516303199,5.62862687398388,0.336266102914086,0.50442345630273,0.168157353388644,2.18027481820963,2.72654729389615,0.546272475686528,0.447665396259733,0.555038852453311,0.107373456193578
10_part154_B_332_part78.wav,1.75823515456736,7.27632414251672,5.51808898794936,0.51537035731847,0.870009899365491,0.354639542047021,2.21498355582295,2.75041226127092,0.535428705447971,0.45449292244513,0.559725615912759,0.105232693467629
10_part163_A_4173_part5.wav,2.04530716545402,7.73705958330065,5.69175241784662,0.594818391972874,0.774768157332287,0.179949765359413,2.26592977873612,2.80675125681464,0.540821478078521,0.464513207964015,0.570788503979415,0.106275296015401
10_part164_C_108_part31.wav,1.3890322442395,8.09915607197857,6.71012382773907,0.613482970741239,0.888135830723918,0.274652859982679,1.98115427373252,2.55466695048545,0.573512676752933,0.408482657867925,0.521273814968272,0.112791157100348
10_part169_B_158_part126.wav,4.23617501676574,8.78131172011425,4.54513670334851,0.570764864687131,0.777639136121211,0.20687427143408,1.69893961074456,2.46542890789067,0.766489297146109,0.352908130429353,0.503736505803318,0.150828375373966
10_part177_C_165_part6.wav,-1.71914405680022,8.54983752047952,10.2689815772797,0.717756783833205,0.92567151589554,0.207914732062335,2.59366741847528,3.32807684606339,0.734409427588108,0.528936805783754,0.673068016044183,0.144131210260429
10_part189_B_256_part231.wav,2.32254493685349,7.22960614051673,4.90706120366323,0.571921119448412,0.73500820031312,0.163087080864708,1.53085179842603,2.27574093342863,0.744889135002602,0.319785133029257,0.46644272309805,0.146657590068793
10_part193_A_84_part100.wav,1.90163188532702,7.99778415772523,6.0961522723982,0.440756681908894,0.771860251839734,0.331103569930841,2.03111743096047,2.76562498862764,0.734507557667173,0.418316583755694,0.562713017166302,0.144396433410608
10_part195_B_484_part100.wav,0.311778308352533,4.94705687027914,4.63527856192661,0.482941165058172,0.784122487969922,0.30118132291175,1.95778274321509,2.7386449528458,0.780862209630711,0.403882077989156,0.557414714775514,0.153532636786358
10_part208_A_687_part3.wav,0.622478075626405,5.34390422857205,4.72142615294564,0.550026552691258,0.84645037374771,0.296423821056452,1.93876850109201,2.35039772403537,0.411629222943366,0.40013896964053,0.481123252836493,0.0809842831959628
